session_id,assigned_group,convo_agent,assigned_group_convo_agent,convo,preceeding_convo,turn,total_turn,sadness,joy,love,anger,fear,surprise,Readability_ARI,Readability_FleschReadingEase,Readability_DaleChallIndex,Readability_Kincaid,Readability_GunningFogIndex,textblob_polarity,textblob_subjectivity,vaderSentiment_neg,vaderSentiment_pos,vaderSentiment_neu,vaderSentiment_compound,sentiment_distilbert-base-nli,sentiment_stsb-distilbert-base
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"That is a difficult question. I think it depends on the individual and the context of the situation. Some people might be able to take the test with additional time, while others might need accommodations such as a quiet testing environment or extra breaks. It is important to try to accommodate people as much as possible so that they can show their knowledge and skills without being penalized. ","I certainly don't want to stigmatize those who are mentally ill, but I've found it difficult to figure out how to accommodate them properly in high-stakes-testing scenarios (in academic contexts).  Often educators simply give people more time, but that doesn't work well on carefully timed tests. ",57,73,0.49084901809692383,0.2329540103673935,0.002766893245279789,0.2459222972393036,0.02592547982931137,0.0015822791028767824,35.01176470588235,15.891470588235322,10.492388235294118,27.93588235294118,33.082352941176474,0.05,0.6197916666666667,0.036,0.026,0.939,-0.1779,0.7578492164611816,0.6739567518234253
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,"I also - and I figure I might as well ask you this because it's genuinely true and is a question I've had about mental health - was once stalked by a person who had schizophrenia, or at least was suffering from delusions.  It was a scary experience.  I know not all people with psychosis are dangerous but this person was very disruptive to my life, even though I didn't know them very well. ",,58,73,0.001216891105286777,0.0015274265315383673,0.0004534778418019414,0.9640508890151978,0.032458316534757614,0.0002930205373559147,35.2868,22.422000000000025,10.303966666666668,28.764,34.26666666666667,-0.10714285714285714,0.5357142857142857,0.115,0.079,0.806,-0.4678,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"That must have been a scary experience. I'm sorry that happened to you. Not all people with mental illness are dangerous, but it is important to be aware of the potential risks. If you ever feel unsafe, please don't hesitate to reach out for help. ","I also - and I figure I might as well ask you this because it's genuinely true and is a question I've had about mental health - was once stalked by a person who had schizophrenia, or at least was suffering from delusions.  It was a scary experience.  I know not all people with psychosis are dangerous but this person was very disruptive to my life, even though I didn't know them very well. ",59,73,0.5309200286865234,0.0036693233996629715,0.0010759206488728523,0.011215095408260822,0.45215606689453125,0.0009635238675400615,21.611489361702127,49.33000000000001,10.33514680851064,18.054893617021282,23.906382978723407,-0.15000000000000005,0.7642857142857142,0.176,0.196,0.628,0.6261,0.898747444152832,0.8110017776489258
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,"Yeah, I was torn between wanting to protect myself and not acting too harshly.  I filed for a restraining order hoping that would make it more likely the person would get help.  I think it probably did, but she was also jailed for a day or two, and I didn't want to her to suffer. ",,60,73,0.027073493227362633,0.00754314661026001,0.0006176888127811253,0.9182623028755188,0.04599127545952797,0.0005122153670527041,24.82125,48.777142857142884,9.515707142857142,20.367857142857144,23.82857142857143,0.075,0.55,0.18,0.108,0.712,-0.7739,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,That sounds like a difficult situation. I'm glad you were able to get the help you needed. It is important to remember that people with mental illness can often get better with treatment. ,"Yeah, I was torn between wanting to protect myself and not acting too harshly.  I filed for a restraining order hoping that would make it more likely the person would get help.  I think it probably did, but she was also jailed for a day or two, and I didn't want to her to suffer. ",61,73,0.0004922033404000103,0.998656153678894,0.0003772117488551885,0.00019448554667178541,0.000127656981931068,0.00015225971583276987,16.487941176470592,60.35441176470591,9.038194117647059,13.28764705882353,18.30588235294118,0.21666666666666667,0.7208333333333333,0.118,0.293,0.59,0.7717,0.6222345232963562,0.5072338581085205
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,"Although the treatment for schizophrenia isn't very successful overall, is it? ",,62,73,0.001363639603368938,0.9962705373764038,0.0004156090144533664,0.0011090964544564486,0.00047149357851594687,0.000369576970115304,10.082500000000003,53.65500000000001,13.442533333333335,8.756666666666668,14.8,0.48750000000000004,0.5,0.247,0.0,0.753,-0.5088,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"There is no one-size-fits-all answer to that question. Some people with schizophrenia respond well to treatment and are able to live relatively normal lives, while others may never experience a complete remission of symptoms. There is still much research to be done in this area, but there is hope that treatments will continue to improve. ","Although the treatment for schizophrenia isn't very successful overall, is it? ",63,73,0.0035772321280092,0.9928425550460815,0.0005456000799313188,0.0012170512927696109,0.0012757914373651147,0.0005418828804977238,30.048181818181817,17.18818181818184,10.670863636363636,24.525454545454547,26.363636363636363,0.21727272727272728,0.475,0.026,0.15,0.825,0.8248,0.714364767074585,0.6786447167396545
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,"I find delusions so counterintuitive - they don't seem like a failure modality for the human brain that I'd have expected, just from knowing humans. ",,64,73,0.026084113866090775,0.4766591489315033,0.002276867860928178,0.14589650928974152,0.3449912667274475,0.0040920572355389595,13.127307692307689,63.30653846153848,11.606484615384616,10.888461538461542,16.553846153846155,-0.13888888888888892,0.26666666666666666,0.19,0.0,0.81,-0.6608,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"Delusions can be very confusing for people who don't experience them. They can seem illogical or even impossible, but for the person experiencing them, they are very real. It is important to try to understand where the person is coming from and to provide support and understanding. ","I find delusions so counterintuitive - they don't seem like a failure modality for the human brain that I'd have expected, just from knowing humans. ",65,73,0.12842069566249847,0.2265062928199768,0.0021615216974169016,0.19475337862968445,0.4369305670261383,0.011227576993405819,25.13875,29.452500000000015,9.306883333333333,21.075833333333332,25.866666666666664,-0.15222222222222218,0.84,0.031,0.112,0.857,0.6314,0.6093273162841797,0.6156513690948486
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,Do you have any intuition about what causes delusions and why they seem to appear with several different diseases?  Particularly paranoid delusions? ,,66,73,0.0005664073978550732,0.0004204093711450696,0.0001367046352243051,0.0017041013343259692,0.9966637492179871,0.0005086014862172306,16.117272727272727,15.305000000000021,9.751790909090909,16.59,21.527272727272727,0.05555555555555555,0.3111111111111111,0.112,0.0,0.888,-0.3925,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"There is still much research to be done in this area, but there are a few theories about what might cause delusions. Some experts believe that they could be caused by an imbalance of chemicals in the brain, while others think they might be the result of faulty neural circuitry. There is also some evidence that delusional thinking may run in families, which suggests that there may be a genetic component. ",Do you have any intuition about what causes delusions and why they seem to appear with several different diseases?  Particularly paranoid delusions? ,67,73,0.9411795139312744,0.0025726575404405594,0.0004481341748032719,0.004253788851201534,0.05051121488213539,0.0010346785420551896,35.96154929577465,17.998169014084525,11.605987323943662,28.387323943661972,33.47042253521126,0.0,0.15000000000000002,0.04,0.0,0.96,-0.4497,0.7748659253120422,0.6921804547309875
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,"It's just odd that that's the particular thing that happens, rather than poor memory or tiredness or irritability (all of which would seem intuitive, just knowing people). ",,68,73,0.007262087427079678,0.22813451290130615,0.0025972947478294373,0.40395036339759827,0.3094801902770996,0.04857546091079712,15.483103448275862,54.87586206896553,9.975244827586206,12.809655172413795,18.49655172413793,-0.13333333333333333,0.3944444444444444,0.245,0.0,0.755,-0.7783,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"Delusions can be very confusing and disturbing for people who don't experience them. They can seem illogical or even impossible, but for the person experiencing them, they are very real. It is important to try to understand where the person is coming from and to provide support and understanding. ","It's just odd that that's the particular thing that happens, rather than poor memory or tiredness or irritability (all of which would seem intuitive, just knowing people). ",69,73,0.1086498275399208,0.08402609825134277,0.0015363750280812383,0.25191041827201843,0.5461028814315796,0.007774428930133581,26.460600000000007,25.801000000000023,9.5903,22.081999999999997,27.200000000000003,-0.23916666666666664,0.8300000000000001,0.071,0.105,0.824,0.4351,0.7280555367469788,0.6551074385643005
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,One of the things that's most counterintuitive to me is that people who have delusions can recognize OTHER people's delusions but not their own. ,,70,73,0.013000715523958206,0.7991030812263489,0.001798788784071803,0.0522385835647583,0.12046641856431961,0.013392402790486813,12.946153846153841,82.82961538461541,9.177253846153846,8.165384615384614,16.553846153846155,0.325,0.625,0.0,0.0,1.0,0.0,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"Delusions can be very confusing and disturbing for people who don't experience them. They can seem illogical or even impossible, but for the person experiencing them, they are very real. It is important to try to understand where the person is coming from and to provide support and understanding. ",One of the things that's most counterintuitive to me is that people who have delusions can recognize OTHER people's delusions but not their own. ,71,73,0.1086498275399208,0.08402609825134277,0.0015363750280812383,0.25191041827201843,0.5461028814315796,0.007774428930133581,26.460600000000007,25.801000000000023,9.5903,22.081999999999997,27.200000000000003,-0.23916666666666664,0.8300000000000001,0.071,0.105,0.824,0.4351,0.6586844325065613,0.608555793762207
2022-06-18T01:08:23.936Z,AI with caring motives,Human,AI with caring motives_Human,Thanks for your time!  I will probably recommend you. ,,72,73,0.0006008988711982965,0.9930118918418884,0.005556287709623575,0.0004504996759351343,0.00021208467660471797,0.00016827032959554344,5.050000000000001,84.90000000000002,7.591788888888889,3.653333333333336,12.488888888888889,0.25,0.2,0.0,0.448,0.552,0.69,,
2022-06-18T01:08:23.936Z,AI with caring motives,AI,AI with caring motives_AI,"Thank you for your time. I'm glad I could help. If you ever need to talk, please don't hesitate to reach out.",Thanks for your time!  I will probably recommend you. ,73,73,0.0002656433207448572,0.9985976815223694,0.0007875111186876893,0.00014579115668311715,9.147755190497264e-05,0.0001119238295359537,6.662499999999998,104.92500000000003,7.458566666666666,4.586666666666666,11.266666666666666,0.5,1.0,0.037,0.419,0.544,0.8818,0.858505129814148,0.7759732007980347
2022-06-18T01:40:50.676Z,AI with no motives,AI,AI with no motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,53,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,
2022-06-18T01:40:50.676Z,AI with no motives,Human,AI with no motives_Human,Hi ,,2,53,0.023804446682333946,0.23449024558067322,0.005865652114152908,0.363080233335495,0.36084288358688354,0.01191658154129982,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T01:40:50.676Z,AI with no motives,AI,AI with no motives_AI,"Hi, thanks for chatting with me! How are you doing today? ",Hi ,3,53,0.004303344525396824,0.8460412621498108,0.002658046316355467,0.13319572806358337,0.011015736497938633,0.0027859408874064684,2.91,103.37909090909093,8.488463636363637,1.572727272727274,4.4,0.25,0.2,0.0,0.242,0.758,0.4926,0.3741265535354614,0.3921091854572296
2022-06-18T01:40:50.676Z,AI with no motives,Human,AI with no motives_Human,Im good thanks for asking ,,4,53,0.001338851172477007,0.9928920269012451,0.0019696804229170084,0.002886259462684393,0.0005989524070173502,0.0003142886271234602,0.8520000000000003,117.16000000000001,10.200500000000002,-1.8399999999999999,2.0,0.44999999999999996,0.4,0.0,0.659,0.341,0.7003,,
2022-06-18T01:40:50.676Z,AI with no motives,AI,AI with no motives_AI,I'm glad to hear that you're doing well! Has anything interesting happened recently that's been on your mind? ,Im good thanks for asking ,5,53,0.0003513129777275026,0.9982288479804993,0.00024400564143434167,0.0002639709273353219,0.0002410463202977553,0.0006709109293296933,8.582857142857144,80.77714285714288,9.189528571428571,7.209523809523812,16.019047619047623,0.375,0.5833333333333334,0.0,0.35,0.65,0.7959,0.6995127201080322,0.5795513987541199
